id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,peak,flux,mag,daofind_mag
816,1375.369501581362,2393.649952215482,0.6240460032865061,-0.20600950769213922,-0.1077379044547898,25,447.6433999759555,1992.5914159914819,-8.248545637654608,-1.1305938959048354
817,2358.527992220426,2401.971902847181,0.5803922005041138,-0.10466755856133182,-0.05568322049566213,25,569.7351099510005,2977.80065985185,-8.684739054541096,-1.3979300875906273
818,786.0779705133266,2406.1067027820723,0.6782952637792823,-0.19864615647362785,0.015697912351731652,25,366.48183091049134,1352.6875191647123,-7.827993707354891,-0.8920288308229619
819,1272.4312375220436,2406.583312488296,0.49604553765078613,0.24184054191961862,-0.06061022351602632,25,1867.8256193053435,15608.175455130904,-10.483380346047985,-2.5801775669790112
820,1107.4101902906393,2409.0170695827787,0.5360345597804229,0.3510567901687887,0.03489588790590895,25,514.1105656773219,2801.798955896782,-8.61859242277309,-1.3504029857588995
821,2104.2153256759943,2413.4164952673286,0.6031758231372878,0.07104946692913719,0.004434140116388831,25,425.20144876149027,1797.3845000347778,-8.136602480447877,-1.1560537910828153
822,304.598744406202,2414.878913764989,0.5363652895394653,-0.01292998533621518,-0.08154532138895848,25,1431.7580157973211,9927.546312764318,-9.992104804394213,-2.346087054083938
823,808.73251746749,2415.4952390504905,0.6146619117075197,0.03675623652755735,-0.09774725804351099,25,461.60525600327253,2800.7309183509788,-8.618178464410851,-1.0546894887509248
824,1164.4874617457697,2423.9597265882003,0.4614578597526943,-0.12925372339173774,-0.12841091652801065,25,3523.30753694339,36204.37778891468,-11.396902720159956,-3.1670940681065063
825,1498.4721748777229,2424.309209939626,0.602427068941841,-0.24647978933854756,-0.05678199363354055,25,384.6704338700032,1848.5824179136114,-8.167097045234893,-0.9725962031269743
826,2409.119841839252,2425.9070921299076,0.4218091315417627,0.016705216805360905,0.04893882662479569,25,5182.977543503468,65431.629069772316,-12.039469332963748,-3.4265795315520164
827,2465.1940815593293,2429.779990364042,0.6033915734094951,0.36969497762141507,0.02886551498407153,25,408.2195524961181,2096.6189416131824,-8.30379876262887,-1.048268138516258
828,831.9820466282729,2436.6209626866503,0.666173988059015,0.1864730263680803,-0.032368019197455584,25,296.81836439045526,1692.59995966097,-8.071385815471627,-0.548902973586447
829,657.1504843414884,2443.0095262726227,0.5392042250583976,0.03768056274478587,-0.051902986237816806,25,1085.5712627362786,6922.749979826929,-9.600696617580422,-2.0798990207816153
830,907.0240823298961,2448.2990023330053,0.5061719078351187,-0.24883965935508795,0.1076214191173375,25,560.3926729475196,3497.0814578005848,-8.859264371208686,-1.4356619624199205
831,2084.494107107067,2448.81371491738,0.47137481947140164,0.12919784539550766,-0.08441216277743573,25,3950.5138685551956,41646.13562902728,-11.548936772889359,-3.251024861478112
832,1094.3817690193794,2452.2854741516703,0.5190945586134339,0.3098619197632366,0.006719957675126719,25,1546.6168667781808,11283.886452555544,-10.131146768221642,-2.4235812921637128
833,1467.4212986295254,2454.5979928440534,0.5099743374229269,0.312327273091132,0.04190202857758758,25,345.54857063884685,1922.5670107910655,-8.209703715019304,-0.9536785433105771
834,259.6588022138565,2457.1031635785066,0.5652074398229828,0.06671484812976801,-0.0796078020254873,25,609.5016345242196,3074.601852234976,-8.719472211195159,-1.526737970395569
835,686.8817330916642,2458.394066022374,0.607577005766151,-0.45042191768928674,-0.1256654059879431,25,389.69017014722556,1937.251954147121,-8.217965269118226,-0.9876191381594652
836,440.3692897086206,2458.9479117843443,0.6017752111895793,-0.18871710369025768,-0.14923947484815034,25,576.3745872689748,2795.5366771139147,-8.616162986312068,-1.4237715738876915
837,2385.17445222509,2459.9080614965806,0.5935488973777304,-0.302619053898547,0.06346781600172345,25,382.27278192628944,2118.228859618774,-8.3149322018697,-0.9540824850847733
838,780.2270980403983,2460.4852768195124,0.5178736415360086,0.039460292763111825,0.05887964663634367,25,1245.8432497461868,8598.822017166025,-9.836097399479463,-2.2236170960239114
839,2035.2145298846374,2471.4767606829237,0.5725287513223623,-0.0033722594668864907,0.13205407746272643,25,628.9659355440116,3953.3484324313613,-8.992412732552081,-1.4539177419193967
840,2454.275529658977,2471.4915728771944,0.4715236741319127,-0.16895749924067455,0.050286937942765245,25,4182.853024087821,46114.153962483106,-11.65958561305925,-3.2706775884989114
841,1177.1338678580134,2479.180454999889,0.5488000720440022,0.012023675856736802,0.0653701985641314,25,840.4403818472668,5109.93307324726,-9.271038030126533,-1.8375832832350794
842,210.61355038775005,2497.904624604168,0.5678897681387597,0.1481400724461265,-0.01919823779755365,25,603.6412053066007,3215.741381850394,-8.768202786018492,-1.4978580145439557
